1114819	0	8336232	26	8.759819030761719	sparse_cross_encoder
1114819	0	1009500	27	8.66296100616455	sparse_cross_encoder
1114819	0	3906954	28	8.585700988769531	sparse_cross_encoder
1114819	0	988370	29	8.584416389465332	sparse_cross_encoder
1114819	0	1735443	30	8.515564918518066	sparse_cross_encoder
1114819	0	3906952	31	8.493025779724121	sparse_cross_encoder
1114819	0	2831393	32	8.470416069030762	sparse_cross_encoder
1114819	0	6900773	33	8.43267822265625	sparse_cross_encoder
1114819	0	8508255	34	8.349832534790039	sparse_cross_encoder
1114819	0	6900767	35	8.31452465057373	sparse_cross_encoder
1114819	0	8754404	36	7.945101737976074	sparse_cross_encoder
1114819	0	8625086	37	7.93613338470459	sparse_cross_encoder
1114819	0	8754398	38	7.867948532104492	sparse_cross_encoder
1114819	0	5718417	39	7.564892768859863	sparse_cross_encoder
1114819	0	1302007	40	7.526996612548828	sparse_cross_encoder
1114819	0	771719	41	7.520247936248779	sparse_cross_encoder
1114819	0	1419798	42	7.426511287689209	sparse_cross_encoder
1114819	0	5156171	43	7.387187957763672	sparse_cross_encoder
1114819	0	1302004	44	7.381520748138428	sparse_cross_encoder
1114819	0	8115440	45	7.348658084869385	sparse_cross_encoder
1114819	0	1816958	46	7.2537736892700195	sparse_cross_encoder
1114819	0	1419801	47	7.205158710479736	sparse_cross_encoder
1114819	0	8754397	48	7.1985087394714355	sparse_cross_encoder
1114819	0	750446	49	7.1841020584106445	sparse_cross_encoder
1114819	0	7132894	50	7.141563892364502	sparse_cross_encoder
1114819	0	3781419	51	7.111550331115723	sparse_cross_encoder
1114819	0	7156443	52	7.049407005310059	sparse_cross_encoder
1114819	0	2590455	53	6.907702922821045	sparse_cross_encoder
1114819	0	8115700	54	6.811132907867432	sparse_cross_encoder
1114819	0	8579832	55	6.630650520324707	sparse_cross_encoder
1114819	0	8022281	56	6.575196266174316	sparse_cross_encoder
1114819	0	5019832	57	6.4445905685424805	sparse_cross_encoder
1114819	0	8022279	58	6.438464164733887	sparse_cross_encoder
1114819	0	8579830	59	6.413659572601318	sparse_cross_encoder
1114819	0	1724528	60	6.284777641296387	sparse_cross_encoder
1114819	0	1625836	61	6.280577182769775	sparse_cross_encoder
1114819	0	8088109	62	5.977766513824463	sparse_cross_encoder
1114819	0	2590453	63	5.879579544067383	sparse_cross_encoder
1114819	0	6564169	64	5.87795352935791	sparse_cross_encoder
1114819	0	8321012	65	5.606756210327148	sparse_cross_encoder
1114819	0	6900769	66	5.491524696350098	sparse_cross_encoder
1114819	0	5019830	67	5.468263626098633	sparse_cross_encoder
1114819	0	988378	68	5.436429500579834	sparse_cross_encoder
1114819	0	694735	69	5.411838531494141	sparse_cross_encoder
1114819	0	8088111	70	5.409842491149902	sparse_cross_encoder
1114819	0	8336231	71	5.364846229553223	sparse_cross_encoder
1114819	0	5628956	72	5.205885887145996	sparse_cross_encoder
1114819	0	5019838	73	5.168357849121094	sparse_cross_encoder
1114819	0	1852066	74	5.164165019989014	sparse_cross_encoder
1114819	0	785028	75	4.904421806335449	sparse_cross_encoder
1114819	0	8022277	76	4.8198561668396	sparse_cross_encoder
1114819	0	7803429	77	4.67932653427124	sparse_cross_encoder
1114819	0	988369	78	4.6548943519592285	sparse_cross_encoder
1114819	0	6202319	79	4.596843719482422	sparse_cross_encoder
1114819	0	8601477	80	4.506729602813721	sparse_cross_encoder
1114819	0	4064011	81	4.343272686004639	sparse_cross_encoder
1114819	0	8115706	82	4.330649375915527	sparse_cross_encoder
1114819	0	2590451	83	4.266878128051758	sparse_cross_encoder
1114819	0	8115705	84	4.249237537384033	sparse_cross_encoder
1114819	0	8336223	85	3.7281503677368164	sparse_cross_encoder
1114819	0	862869	86	3.438314914703369	sparse_cross_encoder
1114819	0	1245292	87	3.3695640563964844	sparse_cross_encoder
1114819	0	5628955	88	3.000840902328491	sparse_cross_encoder
1114819	0	8031756	89	2.7189855575561523	sparse_cross_encoder
1114819	0	988375	90	1.601942777633667	sparse_cross_encoder
1114819	0	5628953	91	1.4888930320739746	sparse_cross_encoder
1114819	0	1851540	92	1.2558938264846802	sparse_cross_encoder
1114819	0	3353671	93	1.2364367246627808	sparse_cross_encoder
1114819	0	7851748	94	1.1167603731155396	sparse_cross_encoder
1114819	0	2192058	95	0.7378920912742615	sparse_cross_encoder
1114819	0	7132895	96	0.699712872505188	sparse_cross_encoder
1114819	0	8754403	97	0.5680489540100098	sparse_cross_encoder
1114819	0	8115703	98	0.3843715190887451	sparse_cross_encoder
1114819	0	8754400	99	0.3132359981536865	sparse_cross_encoder
1114819	0	3213416	100	0.04041571915149689	sparse_cross_encoder
1115776	0	8106321	1	10.084192276000977	sparse_cross_encoder
1115776	0	4314176	2	9.011606216430664	sparse_cross_encoder
1115776	0	4314172	3	6.643539905548096	sparse_cross_encoder
1115776	0	8106320	4	6.424612522125244	sparse_cross_encoder
1115776	0	4314175	5	6.172484874725342	sparse_cross_encoder
1115776	0	3469357	6	6.080525875091553	sparse_cross_encoder
1115776	0	4314174	7	5.888181686401367	sparse_cross_encoder
1115776	0	5264931	8	5.528375625610352	sparse_cross_encoder
1115776	0	8106324	9	5.186346530914307	sparse_cross_encoder
1115776	0	2137462	10	3.1768507957458496	sparse_cross_encoder
1115776	0	4314171	11	2.394050121307373	sparse_cross_encoder
1115776	0	8495250	12	2.340148448944092	sparse_cross_encoder
1115776	0	8106322	13	2.142796754837036	sparse_cross_encoder
1115776	0	5605159	14	2.0589845180511475	sparse_cross_encoder
1115776	0	4314169	15	2.0358450412750244	sparse_cross_encoder
1115776	0	8106318	16	1.9120092391967773	sparse_cross_encoder
1115776	0	5599692	17	1.6540699005126953	sparse_cross_encoder
1115776	0	1036904	18	1.4759488105773926	sparse_cross_encoder
1115776	0	4314178	19	1.0664921998977661	sparse_cross_encoder
1115776	0	480800	20	-0.05781910941004753	sparse_cross_encoder
1115776	0	5605160	21	-0.21074114739894867	sparse_cross_encoder
1115776	0	2230480	22	-0.5060553550720215	sparse_cross_encoder
1115776	0	6616844	23	-0.6622382998466492	sparse_cross_encoder
1115776	0	3063308	24	-0.8738794922828674	sparse_cross_encoder
1115776	0	1826911	25	-1.248391032218933	sparse_cross_encoder
1115776	0	8106323	26	-1.3167272806167603	sparse_cross_encoder
1115776	0	2230475	27	-1.4239581823349	sparse_cross_encoder
1115776	0	4351142	28	-1.7545257806777954	sparse_cross_encoder
1115776	0	4314173	29	-1.7811063528060913	sparse_cross_encoder
1115776	0	1931040	30	-2.3254785537719727	sparse_cross_encoder
1115776	0	1551031	31	-2.6064884662628174	sparse_cross_encoder
1115776	0	6251729	32	-2.7101855278015137	sparse_cross_encoder
1115776	0	6397841	33	-2.745342493057251	sparse_cross_encoder
1115776	0	1540838	34	-2.8914711475372314	sparse_cross_encoder
1115776	0	5232955	35	-2.9386117458343506	sparse_cross_encoder
1115776	0	8046348	36	-3.063685178756714	sparse_cross_encoder
1115776	0	4984390	37	-3.155721664428711	sparse_cross_encoder
1115776	0	1440028	38	-3.157362699508667	sparse_cross_encoder
1115776	0	7987821	39	-3.365588665008545	sparse_cross_encoder
1115776	0	7945139	40	-3.398649215698242	sparse_cross_encoder
1115776	0	6616847	41	-3.6881983280181885	sparse_cross_encoder
1115776	0	5232959	42	-3.7845184803009033	sparse_cross_encoder
1115776	0	8108815	43	-3.8590123653411865	sparse_cross_encoder
1115776	0	1440035	44	-4.153651714324951	sparse_cross_encoder
1115776	0	8180097	45	-4.219035625457764	sparse_cross_encoder
1115776	0	8108818	46	-4.349670886993408	sparse_cross_encoder
1115776	0	3296855	47	-4.771557807922363	sparse_cross_encoder
1115776	0	3077624	48	-4.775414943695068	sparse_cross_encoder
1115776	0	8339777	49	-4.815224647521973	sparse_cross_encoder
1115776	0	6989199	50	-4.853267669677734	sparse_cross_encoder
1115776	0	1826907	51	-4.9215569496154785	sparse_cross_encoder
1115776	0	6747926	52	-4.933406829833984	sparse_cross_encoder
1115776	0	7442432	53	-4.955706596374512	sparse_cross_encoder
1115776	0	5075550	54	-5.07549524307251	sparse_cross_encoder
1115776	0	5295699	55	-5.151723861694336	sparse_cross_encoder
1115776	0	6934015	56	-5.22774600982666	sparse_cross_encoder
1115776	0	8355028	57	-5.239072799682617	sparse_cross_encoder
1115776	0	2230483	58	-5.342801570892334	sparse_cross_encoder
1115776	0	7129173	59	-5.36091947555542	sparse_cross_encoder
1115776	0	600966	60	-5.411132335662842	sparse_cross_encoder
1115776	0	8345724	61	-5.743800163269043	sparse_cross_encoder
1115776	0	1621981	62	-5.833699703216553	sparse_cross_encoder
1115776	0	580737	63	-5.935042381286621	sparse_cross_encoder
1115776	0	7129178	64	-5.941390514373779	sparse_cross_encoder
1115776	0	8828147	65	-5.9771223068237305	sparse_cross_encoder
1115776	0	6614876	66	-5.986486911773682	sparse_cross_encoder
1115776	0	3411245	67	-6.041205406188965	sparse_cross_encoder
1115776	0	3743894	68	-6.08957052230835	sparse_cross_encoder
1115776	0	7148875	69	-6.164612770080566	sparse_cross_encoder
1115776	0	8108811	70	-6.2588348388671875	sparse_cross_encoder
1115776	0	7840022	71	-6.327423095703125	sparse_cross_encoder
1115776	0	350662	72	-6.35662317276001	sparse_cross_encoder
1115776	0	1333526	73	-6.38585090637207	sparse_cross_encoder
1115776	0	5305147	74	-6.583085060119629	sparse_cross_encoder
1115776	0	1593008	75	-6.626015663146973	sparse_cross_encoder
1115776	0	3081626	76	-6.837961673736572	sparse_cross_encoder
1115776	0	5555296	77	-6.9894304275512695	sparse_cross_encoder
1115776	0	2514463	78	-7.161431312561035	sparse_cross_encoder
1115776	0	2903177	79	-7.161907196044922	sparse_cross_encoder
1115776	0	8108814	80	-7.162649154663086	sparse_cross_encoder
1115776	0	2196566	81	-7.2548370361328125	sparse_cross_encoder
1115776	0	3296854	82	-7.282478332519531	sparse_cross_encoder
1115776	0	6246928	83	-7.311773777008057	sparse_cross_encoder
1115776	0	8388343	84	-7.332517147064209	sparse_cross_encoder
1115776	0	6616842	85	-7.355570316314697	sparse_cross_encoder
1115776	0	3680291	86	-7.436600685119629	sparse_cross_encoder
1115776	0	6934013	87	-7.465063571929932	sparse_cross_encoder
1115776	0	838947	88	-7.467981815338135	sparse_cross_encoder
1115776	0	4984387	89	-7.981888294219971	sparse_cross_encoder
1115776	0	403123	90	-8.057731628417969	sparse_cross_encoder
1115776	0	941057	91	-8.081053733825684	sparse_cross_encoder
1115776	0	5232963	92	-8.232775688171387	sparse_cross_encoder
1115776	0	7840019	93	-8.267019271850586	sparse_cross_encoder
1115776	0	7338709	94	-8.303359985351562	sparse_cross_encoder
1115776	0	1797811	95	-8.855710983276367	sparse_cross_encoder
1115776	0	1621976	96	-8.944668769836426	sparse_cross_encoder
1115776	0	7618008	97	-8.95590591430664	sparse_cross_encoder
1115776	0	7618006	98	-9.286441802978516	sparse_cross_encoder
1115776	0	8706770	99	-9.295122146606445	sparse_cross_encoder
1115776	0	2054817	100	-11.171072959899902	sparse_cross_encoder
1117099	0	6122722	1	10.357231140136719	sparse_cross_encoder
1117099	0	8093934	2	9.96834659576416	sparse_cross_encoder
1117099	0	3349612	3	9.857959747314453	sparse_cross_encoder
1117099	0	8446501	4	9.449480056762695	sparse_cross_encoder
1117099	0	3543106	5	9.220487594604492	sparse_cross_encoder
1117099	0	8446505	6	9.139687538146973	sparse_cross_encoder
1117099	0	4458509	7	8.871965408325195	sparse_cross_encoder
1117099	0	4441325	8	8.859729766845703	sparse_cross_encoder
1117099	0	6122723	9	8.712117195129395	sparse_cross_encoder
1117099	0	8446506	10	8.69441032409668	sparse_cross_encoder
1117099	0	714808	11	8.404333114624023	sparse_cross_encoder
1117099	0	5286539	12	8.20507526397705	sparse_cross_encoder
1117099	0	5286538	13	8.036738395690918	sparse_cross_encoder
1117099	0	1389420	14	8.016193389892578	sparse_cross_encoder
1117099	0	8093931	15	7.419742107391357	sparse_cross_encoder
1117099	0	6122720	16	7.0690507888793945	sparse_cross_encoder
1117099	0	8093932	17	7.014744758605957	sparse_cross_encoder
1117099	0	1798612	18	6.821990013122559	sparse_cross_encoder
1117099	0	8446502	19	6.425434589385986	sparse_cross_encoder
1117099	0	6122721	20	6.245558261871338	sparse_cross_encoder
1117099	0	4458506	21	5.858621120452881	sparse_cross_encoder
1117099	0	4458512	22	5.76685905456543	sparse_cross_encoder
1117099	0	334615	23	5.572035312652588	sparse_cross_encoder
1117099	0	6993942	24	5.401416301727295	sparse_cross_encoder
1117099	0	5383751	25	5.36349630355835	sparse_cross_encoder
1117099	0	1445087	26	5.258913993835449	sparse_cross_encoder
1117099	0	1798619	27	4.7905144691467285	sparse_cross_encoder
1117099	0	8714087	28	4.775894641876221	sparse_cross_encoder
1117099	0	1798620	29	4.654056549072266	sparse_cross_encoder
1117099	0	5258462	30	4.267472267150879	sparse_cross_encoder
1117099	0	5643723	31	4.249607563018799	sparse_cross_encoder
1117099	0	6122724	32	4.22238826751709	sparse_cross_encoder
1117099	0	6405703	33	3.863527297973633	sparse_cross_encoder
1117099	0	8093933	34	2.9832637310028076	sparse_cross_encoder
1117099	0	8246351	35	2.948976993560791	sparse_cross_encoder
1117099	0	4458507	36	2.834481954574585	sparse_cross_encoder
1117099	0	8093927	37	2.513709545135498	sparse_cross_encoder
1117099	0	5286540	38	2.211909294128418	sparse_cross_encoder
1117099	0	4775947	39	2.132255792617798	sparse_cross_encoder
1117099	0	8676838	40	2.1140925884246826	sparse_cross_encoder
1117099	0	2398222	41	2.0126864910125732	sparse_cross_encoder
1117099	0	8446504	42	2.0033633708953857	sparse_cross_encoder
1117099	0	5752877	43	1.8799326419830322	sparse_cross_encoder
1117099	0	1986002	44	1.5476118326187134	sparse_cross_encoder
1117099	0	8714082	45	1.3532229661941528	sparse_cross_encoder
1117099	0	2157569	46	1.15874445438385	sparse_cross_encoder
1117099	0	5258461	47	1.0771390199661255	sparse_cross_encoder
1117099	0	2398223	48	0.05349064618349075	sparse_cross_encoder
1117099	0	6776507	49	-0.019759994000196457	sparse_cross_encoder
1117099	0	5699286	50	-0.15769365429878235	sparse_cross_encoder
1117099	0	7978604	51	-0.38619011640548706	sparse_cross_encoder
1117099	0	3614533	52	-0.7306491136550903	sparse_cross_encoder
1117099	0	2826254	53	-1.4399899244308472	sparse_cross_encoder
1117099	0	6177939	54	-2.139556646347046	sparse_cross_encoder
1117099	0	3973316	55	-2.2687509059906006	sparse_cross_encoder
1117099	0	2867224	56	-2.2687509059906006	sparse_cross_encoder
1117099	0	8714085	57	-2.620025873184204	sparse_cross_encoder
1117099	0	343999	58	-3.1305930614471436	sparse_cross_encoder
1117099	0	464305	59	-3.201754331588745	sparse_cross_encoder
1117099	0	5377586	60	-3.2554373741149902	sparse_cross_encoder
1117099	0	5051710	61	-3.4233579635620117	sparse_cross_encoder
1117099	0	620314	62	-3.940361261367798	sparse_cross_encoder
1117099	0	7431541	63	-4.1070709228515625	sparse_cross_encoder
1117099	0	1798614	64	-4.128758430480957	sparse_cross_encoder
1117099	0	7937424	65	-4.314885139465332	sparse_cross_encoder
1117099	0	7676049	66	-4.818542957305908	sparse_cross_encoder
1117099	0	7431533	67	-4.881932735443115	sparse_cross_encoder
1117099	0	5001703	68	-5.147671222686768	sparse_cross_encoder
1117099	0	7868164	69	-5.202902793884277	sparse_cross_encoder
1117099	0	3729946	70	-5.339783668518066	sparse_cross_encoder
1117099	0	1174584	71	-5.354458808898926	sparse_cross_encoder
1117099	0	4131492	72	-5.439732551574707	sparse_cross_encoder
1117099	0	5658438	73	-5.464489936828613	sparse_cross_encoder
1117099	0	5557070	74	-5.612870693206787	sparse_cross_encoder
1117099	0	4131491	75	-5.741513729095459	sparse_cross_encoder
1117099	0	7407593	76	-5.8089680671691895	sparse_cross_encoder
1117099	0	1068642	77	-5.919361591339111	sparse_cross_encoder
1117099	0	5319158	78	-6.202475070953369	sparse_cross_encoder
1117099	0	2715359	79	-6.4107208251953125	sparse_cross_encoder
1117099	0	4196685	80	-6.509634494781494	sparse_cross_encoder
1117099	0	2715363	81	-6.6039652824401855	sparse_cross_encoder
1117099	0	4131489	82	-6.689194202423096	sparse_cross_encoder
1117099	0	8152834	83	-7.184319972991943	sparse_cross_encoder
1117099	0	3412239	84	-7.4219584465026855	sparse_cross_encoder
1117099	0	7868161	85	-7.5761871337890625	sparse_cross_encoder
1117099	0	3801993	86	-7.671147346496582	sparse_cross_encoder
1117099	0	5254719	87	-7.736405372619629	sparse_cross_encoder
1117099	0	6491820	88	-8.247554779052734	sparse_cross_encoder
1117099	0	3594832	89	-8.314685821533203	sparse_cross_encoder
1117099	0	588854	90	-8.593656539916992	sparse_cross_encoder
1117099	0	3214921	91	-8.625429153442383	sparse_cross_encoder
1117099	0	2440432	92	-8.635930061340332	sparse_cross_encoder
1117099	0	5603338	93	-8.902627944946289	sparse_cross_encoder
1117099	0	7929110	94	-9.057445526123047	sparse_cross_encoder
1117099	0	5817489	95	-9.872962951660156	sparse_cross_encoder
1117099	0	3294574	96	-10.109796524047852	sparse_cross_encoder
1117099	0	1558154	97	-10.437131881713867	sparse_cross_encoder
1117099	0	8709223	98	-10.526920318603516	sparse_cross_encoder
1117099	0	2019589	99	-10.59266471862793	sparse_cross_encoder
1117099	0	1544095	100	-11.223225593566895	sparse_cross_encoder
1121402	0	8052620	1	9.56358528137207	sparse_cross_encoder
1121402	0	8052624	2	9.434450149536133	sparse_cross_encoder
1121402	0	182369	3	9.194594383239746	sparse_cross_encoder
1121402	0	188213	4	9.05737018585205	sparse_cross_encoder
1121402	0	182372	5	8.824722290039062	sparse_cross_encoder
1121402	0	5189913	6	8.604897499084473	sparse_cross_encoder
1121402	0	7125987	7	8.125197410583496	sparse_cross_encoder
1121402	0	7125980	8	7.919559955596924	sparse_cross_encoder
1121402	0	8052617	9	7.819960594177246	sparse_cross_encoder
1121402	0	8052623	10	7.713255405426025	sparse_cross_encoder
1121402	0	8052621	11	7.280398368835449	sparse_cross_encoder
1121402	0	182368	12	6.89867639541626	sparse_cross_encoder
1121402	0	8052622	13	6.823493957519531	sparse_cross_encoder
1121402	0	7125981	14	5.939375877380371	sparse_cross_encoder
1121402	0	8235730	15	5.307794570922852	sparse_cross_encoder
1121402	0	7125983	16	4.818687438964844	sparse_cross_encoder
1121402	0	182365	17	4.6503448486328125	sparse_cross_encoder
1121402	0	3785309	18	4.541221618652344	sparse_cross_encoder
1121402	0	188209	19	4.472476959228516	sparse_cross_encoder
1121402	0	3785308	20	4.374205589294434	sparse_cross_encoder
1121402	0	4449258	21	4.249445915222168	sparse_cross_encoder
1121402	0	8052619	22	3.2679545879364014	sparse_cross_encoder
1121402	0	7125982	23	3.1040518283843994	sparse_cross_encoder
1121402	0	7125978	24	2.3258326053619385	sparse_cross_encoder
1121402	0	7125985	25	2.2942397594451904	sparse_cross_encoder
1121402	0	3785310	26	1.6654099225997925	sparse_cross_encoder
1121402	0	188216	27	1.5424915552139282	sparse_cross_encoder
1121402	0	188217	28	1.1099433898925781	sparse_cross_encoder
1121402	0	2281086	29	0.9904235601425171	sparse_cross_encoder
1121402	0	1249687	30	0.958250880241394	sparse_cross_encoder
1121402	0	188218	31	0.7427637577056885	sparse_cross_encoder
1121402	0	188215	32	0.6102671027183533	sparse_cross_encoder
1121402	0	6324938	33	0.6066998243331909	sparse_cross_encoder
1121402	0	188214	34	0.5591676831245422	sparse_cross_encoder
1121402	0	188210	35	0.5441485047340393	sparse_cross_encoder
1121402	0	188211	36	-0.051205068826675415	sparse_cross_encoder
1121402	0	2681048	37	-0.4137727618217468	sparse_cross_encoder
1121402	0	8453588	38	-0.5186977386474609	sparse_cross_encoder
1121402	0	182364	39	-0.6123133301734924	sparse_cross_encoder
1121402	0	4449267	40	-0.6265459060668945	sparse_cross_encoder
1121402	0	7142994	41	-0.6388952136039734	sparse_cross_encoder
1121402	0	8089444	42	-0.9994226694107056	sparse_cross_encoder
1121402	0	43770	43	-1.127234935760498	sparse_cross_encoder
1121402	0	7011506	44	-1.131854772567749	sparse_cross_encoder
1121402	0	182370	45	-1.2634053230285645	sparse_cross_encoder
1121402	0	3511795	46	-1.9715675115585327	sparse_cross_encoder
1121402	0	182373	47	-2.5906872749328613	sparse_cross_encoder
1121402	0	6918691	48	-3.7433135509490967	sparse_cross_encoder
1121402	0	4893523	49	-3.9181928634643555	sparse_cross_encoder
1121402	0	4844735	50	-4.166414260864258	sparse_cross_encoder
1121402	0	1249683	51	-4.233521938323975	sparse_cross_encoder
1121402	0	5662150	52	-4.405200004577637	sparse_cross_encoder
1121402	0	4893520	53	-5.329035758972168	sparse_cross_encoder
1121402	0	7477363	54	-5.5632452964782715	sparse_cross_encoder
1121402	0	2614504	55	-5.616426944732666	sparse_cross_encoder
1121402	0	5966850	56	-5.89004373550415	sparse_cross_encoder
1121402	0	2849501	57	-6.229880332946777	sparse_cross_encoder
1121402	0	7477362	58	-6.796560764312744	sparse_cross_encoder
1121402	0	8747694	59	-6.871219158172607	sparse_cross_encoder
1121402	0	1756426	60	-7.0008039474487305	sparse_cross_encoder
1121402	0	2849500	61	-7.1103901863098145	sparse_cross_encoder
1121402	0	3674188	62	-7.325806617736816	sparse_cross_encoder
1121402	0	2070709	63	-7.365178108215332	sparse_cross_encoder
1121402	0	5662151	64	-7.546508312225342	sparse_cross_encoder
1121402	0	5614620	65	-7.653720855712891	sparse_cross_encoder
1121402	0	3674185	66	-7.662594795227051	sparse_cross_encoder
1121402	0	6371843	67	-7.713298320770264	sparse_cross_encoder
1121402	0	6717340	68	-7.80729866027832	sparse_cross_encoder
1121402	0	53697	69	-7.99344539642334	sparse_cross_encoder
1121402	0	1873309	70	-8.042403221130371	sparse_cross_encoder
1121402	0	3785306	71	-8.047473907470703	sparse_cross_encoder
1121402	0	5000504	72	-8.187363624572754	sparse_cross_encoder
1121402	0	8288701	73	-8.283852577209473	sparse_cross_encoder
1121402	0	177805	74	-8.284807205200195	sparse_cross_encoder
1121402	0	5662153	75	-8.421457290649414	sparse_cross_encoder
1121402	0	1623225	76	-8.620769500732422	sparse_cross_encoder
1121402	0	8288704	77	-8.857149124145508	sparse_cross_encoder
1121402	0	6157464	78	-8.871580123901367	sparse_cross_encoder
1121402	0	177812	79	-8.966944694519043	sparse_cross_encoder
1121402	0	8288705	80	-9.052163124084473	sparse_cross_encoder
1121402	0	2070713	81	-9.252381324768066	sparse_cross_encoder
1121402	0	2849493	82	-9.382347106933594	sparse_cross_encoder
1121402	0	465106	83	-9.389802932739258	sparse_cross_encoder
1121402	0	177810	84	-9.426473617553711	sparse_cross_encoder
1121402	0	3674184	85	-9.667827606201172	sparse_cross_encoder
1121402	0	177811	86	-9.737533569335938	sparse_cross_encoder
1121402	0	7144707	87	-9.751053810119629	sparse_cross_encoder
1121402	0	7144704	88	-9.76064682006836	sparse_cross_encoder
1121402	0	2849503	89	-9.830389976501465	sparse_cross_encoder
1121402	0	5405183	90	-9.859201431274414	sparse_cross_encoder
1121402	0	7477359	91	-9.893838882446289	sparse_cross_encoder
1121402	0	8832484	92	-9.913819313049316	sparse_cross_encoder
1121402	0	3674180	93	-9.942987442016602	sparse_cross_encoder
1121402	0	6717335	94	-9.973790168762207	sparse_cross_encoder
1121402	0	5340657	95	-10.03528881072998	sparse_cross_encoder
1121402	0	5614621	96	-10.057117462158203	sparse_cross_encoder
1121402	0	6717338	97	-10.070266723632812	sparse_cross_encoder
1121402	0	6717342	98	-10.178779602050781	sparse_cross_encoder
1121402	0	6717337	99	-10.270532608032227	sparse_cross_encoder
1121402	0	177807	100	-10.875166893005371	sparse_cross_encoder
1121709	0	7573692	1	2.6298694610595703	sparse_cross_encoder
1121709	0	8697768	2	1.6025725603103638	sparse_cross_encoder
1121709	0	21828	3	-0.05548901855945587	sparse_cross_encoder
1121709	0	376819	4	-0.461450457572937	sparse_cross_encoder
1121709	0	7072342	5	-0.9752506613731384	sparse_cross_encoder
1121709	0	7562722	6	-1.3831475973129272	sparse_cross_encoder
1121709	0	1774646	7	-1.695719599723816	sparse_cross_encoder
1121709	0	2785105	8	-1.9663190841674805	sparse_cross_encoder
1121709	0	5375182	9	-1.9877474308013916	sparse_cross_encoder
1121709	0	863620	10	-2.0335090160369873	sparse_cross_encoder
1121709	0	5489751	11	-2.47668719291687	sparse_cross_encoder
1121709	0	376823	12	-2.738715887069702	sparse_cross_encoder
1121709	0	540760	13	-2.925837278366089	sparse_cross_encoder
1121709	0	1630774	14	-2.9419710636138916	sparse_cross_encoder
1121709	0	3709758	15	-3.379444122314453	sparse_cross_encoder
1121709	0	6671453	16	-3.5914974212646484	sparse_cross_encoder
1121709	0	5653795	17	-3.6299970149993896	sparse_cross_encoder
1121709	0	7824993	18	-3.7787697315216064	sparse_cross_encoder
1121709	0	868845	19	-3.78029203414917	sparse_cross_encoder
1121709	0	1871807	20	-4.012699127197266	sparse_cross_encoder
1121709	0	3928432	21	-4.110705852508545	sparse_cross_encoder
1121709	0	3218401	22	-4.194903373718262	sparse_cross_encoder
1121709	0	6762416	23	-4.218679428100586	sparse_cross_encoder
1121709	0	6202825	24	-4.280566215515137	sparse_cross_encoder
1121709	0	3117745	25	-4.441389560699463	sparse_cross_encoder
1121709	0	12690	26	-4.443509101867676	sparse_cross_encoder
1121709	0	7824992	27	-4.499903678894043	sparse_cross_encoder
1121709	0	817261	28	-4.528256893157959	sparse_cross_encoder
1121709	0	1243379	29	-4.60616397857666	sparse_cross_encoder
1121709	0	5671365	30	-4.633108615875244	sparse_cross_encoder
1121709	0	586956	31	-4.6958770751953125	sparse_cross_encoder
1121709	0	8739699	32	-4.706447124481201	sparse_cross_encoder
1121709	0	1860087	33	-4.759675025939941	sparse_cross_encoder
1121709	0	4976634	34	-4.767754554748535	sparse_cross_encoder
1121709	0	5929577	35	-4.796944618225098	sparse_cross_encoder
1121709	0	3681620	36	-4.839191436767578	sparse_cross_encoder
1121709	0	5489752	37	-4.841930866241455	sparse_cross_encoder
1121709	0	5280753	38	-4.853359699249268	sparse_cross_encoder
1121709	0	7375534	39	-5.052744388580322	sparse_cross_encoder
1121709	0	1269175	40	-5.097881317138672	sparse_cross_encoder
1121709	0	6107955	41	-5.154659271240234	sparse_cross_encoder
1121709	0	14320	42	-5.1822099685668945	sparse_cross_encoder
1121709	0	8749913	43	-5.34592866897583	sparse_cross_encoder
1121709	0	2302850	44	-5.371250152587891	sparse_cross_encoder
1121709	0	6212343	45	-5.4212188720703125	sparse_cross_encoder
1121709	0	1389453	46	-5.519015312194824	sparse_cross_encoder
1121709	0	2320215	47	-5.520472526550293	sparse_cross_encoder
1121709	0	5157539	48	-5.625828266143799	sparse_cross_encoder
1121709	0	6720864	49	-5.658515453338623	sparse_cross_encoder
1121709	0	3557076	50	-5.768726348876953	sparse_cross_encoder
1121709	0	7825750	51	-5.805239200592041	sparse_cross_encoder
1121709	0	2201839	52	-5.838221549987793	sparse_cross_encoder
1121709	0	6658794	53	-5.865716934204102	sparse_cross_encoder
1121709	0	7070258	54	-5.866391658782959	sparse_cross_encoder
1121709	0	2031383	55	-5.877335071563721	sparse_cross_encoder
1121709	0	7888078	56	-5.892823696136475	sparse_cross_encoder
1121709	0	2743763	57	-5.924192428588867	sparse_cross_encoder
1121709	0	7293257	58	-5.949105739593506	sparse_cross_encoder
1121709	0	5595865	59	-6.012654781341553	sparse_cross_encoder
1121709	0	3815492	60	-6.116440296173096	sparse_cross_encoder
1121709	0	2522945	61	-6.161088466644287	sparse_cross_encoder
1121709	0	1085021	62	-6.266908168792725	sparse_cross_encoder
1121709	0	45203	63	-6.283641815185547	sparse_cross_encoder
1121709	0	108841	64	-6.38641881942749	sparse_cross_encoder
1121709	0	5376912	65	-6.389561653137207	sparse_cross_encoder
1121709	0	3361696	66	-6.4230732917785645	sparse_cross_encoder
